"MK1 1AS",52.004991,-0.718187
"MK1 1AX",52.006429,-0.737261
"MK1 1BA",52.001698,-0.715485
"MK1 1BB",52.001262,-0.715949
"MK1 1BE",52.001902,-0.716018
"MK1 1BG",52.002661,-0.716375
"MK1 1BH",52.001018,-0.718301
"MK1 1BJ",52.000718,-0.71965
"MK1 1BL",52.001858,-0.720273
"MK1 1BN",52.002562,-0.724652
"MK1 1BP",52.000436,-0.717706
"MK1 1BQ",52.001729,-0.719198
"MK1 1BU",52.010633,-0.720241
"MK1 1BW",52.000417,-0.720081
"MK1 1BX",52.002733,-0.723831
"MK1 1BY",52.000599,-0.714482
"MK1 1BZ",52.009698,-0.723575
"MK1 1DB",52.007745,-0.740968
"MK1 1DD",52.001441,-0.724116
"MK1 1DF",52.004676,-0.734761
"MK1 1DG",52.002692,-0.728378
"MK1 1DH",52.001631,-0.736726
"MK1 1DL",52.004158,-0.733377
"MK1 1DN",52.002602,-0.730886
"MK1 1DQ",52.003193,-0.729777
"MK1 1DR",52.003713,-0.733841
"MK1 1DS",52.001235,-0.730852
"MK1 1DT",52.004593,-0.732898
"MK1 1DX",52.002544,-0.732971
"MK1 1DY",52.002393,-0.73229
"MK1 1EA",52.003407,-0.731344
"MK1 1ED",52.003819,-0.731959
"MK1 1EP",52.005033,-0.735392
"MK1 1EQ",52.006763,-0.739859
"MK1 1ET",52.009513,-0.731404
"MK1 1EW",52.003556,-0.735972
"MK1 1EX",52.005594,-0.738202
"MK1 1EY",52.003725,-0.727445
"MK1 1FA",52.012589,-0.726451
"MK1 1HP",52.003706,-0.718224
"MK1 1HS",52.000442,-0.723183
"MK1 1HW",52.002927,-0.719368
"MK1 1HX",52.001784,-0.722562
"MK1 1JA",52.006835,-0.719096
"MK1 1JD",52.007848,-0.719592
"MK1 1JG",52.008648,-0.719569
"MK1 1JJ",52.009585,-0.718974
"MK1 1JN",52.009892,-0.72491
"MK1 1JP",52.009299,-0.724927
"MK1 1JQ",52.004737,-0.719637
"MK1 1JW",52.009738,-0.725628
"MK1 1LG",52.012386,-0.725189
"MK1 1LH",52.009924,-0.729528
"MK1 1LJ",52.010123,-0.728735
"MK1 1LS",52.008051,-0.717634
"MK1 1LZ",52.00728,-0.727781
"MK1 1NE",52.009576,-0.740655
"MK1 1NF",52.009576,-0.740655
"MK1 1NG",52.009945,-0.741518
"MK1 1NL",52.00786,-0.737366
"MK1 1NQ",52.009945,-0.741518
"MK1 1NW",52.009017,-0.740495
"MK1 1PA",52.007405,-0.721091
"MK1 1PT",52.008357,-0.725886
"MK1 1QB",52.005378,-0.729001
"MK1 1QT",52.009478,-0.7282
"MK1 1QU",52.003975,-0.722296
"MK1 1QY",52.008781,-0.728511
"MK1 1QZ",52.009713,-0.739165
"MK1 1RB",52.008239,-0.741697
"MK1 1RD",52.002469,-0.720255
"MK1 1RE",52.003663,-0.720891
"MK1 1RH",52.002162,-0.730083
"MK1 1SF",52.009865,-0.720729
"MK1 1ST",52.010791,-0.73488
"MK1 1SU",52.00104,-0.735257
"MK1 1SW",52.009083,-0.719921
"MK1 1TJ",52.007401,-0.719022
"MK1 1UA",52.012663,-0.725895
"MK1 1WU",52.004991,-0.718187
"MK1 1XL",52.009581,-0.723535
"MK1 1XT",52.003831,-0.73563
"MK1 9AG",52.004991,-0.718187
"MK1 9AJ",52.004991,-0.718187
"MK1 9BA",52.004991,-0.718187
"MK1 9BL",52.004991,-0.718187
"MK1 9DU",52.004991,-0.718187
"MK1 9EL",52.004991,-0.718187
"MK1 9EN",52.004991,-0.718187
"MK1 9ES",52.004991,-0.718187
"MK1 9EW",52.004991,-0.718187
"MK1 9FJ",52.004991,-0.718187
"MK1 9FQ",52.004991,-0.718187
"MK1 9FS",52.004991,-0.718187
"MK1 9GA",52.004991,-0.718187
"MK1 9GB",52.004991,-0.718187
"MK1 9GG",52.004991,-0.718187
"MK1 9GP",52.004991,-0.718187
"MK1 9GR",52.004991,-0.718187
"MK1 9GS",52.004991,-0.718187
"MK1 9GU",52.004991,-0.718187
"MK1 9GZ",52.004991,-0.718187
"MK1 9HB",52.004991,-0.718187
"MK1 9HE",52.004991,-0.718187
"MK1 9HG",52.004991,-0.718187
"MK1 9HN",52.004991,-0.718187
"MK1 9HP",52.004991,-0.718187
"MK1 9HQ",52.004991,-0.718187
"MK1 9HR",52.004991,-0.718187
"MK1 9HS",52.004991,-0.718187
"MK1 9HT",52.004991,-0.718187
"MK1 9HU",52.004991,-0.718187
"MK1 9HW",52.004991,-0.718187
"MK1 9HX",52.004991,-0.718187
"MK1 9HY",52.004991,-0.718187
