"DA1 1AA",51.4447,0.20962
"DA1 1AB",51.445205,0.216711
"DA1 1AE",51.442735,0.226003
"DA1 1AH",51.444893,0.221286
"DA1 1AL",51.432895,0.227999
"DA1 1AN",51.434408,0.227411
"DA1 1AP",51.432704,0.228579
"DA1 1AS",51.446525,0.216818
"DA1 1AT",51.439804,0.230738
"DA1 1AU",51.430776,0.220242
"DA1 1BB",51.444184,0.220273
"DA1 1BD",51.445031,0.216371
"DA1 1BE",51.44496,0.2168
"DA1 1BG",51.446104,0.216711
"DA1 1BN",51.449123,0.217778
"DA1 1BP",51.447618,0.217965
"DA1 1BQ",51.449445,0.21837
"DA1 1BW",51.448507,0.217576
"DA1 1BX",51.445165,0.216407
"DA1 1BY",51.444555,0.217298
"DA1 1BZ",51.444416,0.218011
"DA1 1DB",51.443821,0.218097
"DA1 1DD",51.444623,0.217488
"DA1 1DE",51.444191,0.219453
"DA1 1DG",51.444442,0.21853
"DA1 1DJ",51.443696,0.219948
"DA1 1DN",51.444897,0.218711
"DA1 1DQ",51.444431,0.21863
"DA1 1DR",51.446658,0.219257
"DA1 1DS",51.443876,0.219453
"DA1 1DT",51.444063,0.218109
"DA1 1DU",51.444333,0.217158
"DA1 1DX",51.445344,0.220272
"DA1 1DY",51.447283,0.216207
"DA1 1DZ",51.446074,0.220207
"DA1 1EB",51.44385,0.21794
"DA1 1ED",51.446019,0.217887
"DA1 1EE",51.438562,0.215108
"DA1 1EF",51.434541,0.222324
"DA1 1EG",51.446896,0.217152
"DA1 1EH",51.445287,0.217607
"DA1 1EJ",51.445907,0.217148
"DA1 1EN",51.444019,0.217128
"DA1 1ET",51.443522,0.219608
"DA1 1EU",51.443128,0.219042
"DA1 1EW",51.44298,0.216402
"DA1 1EX",51.443815,0.218874
"DA1 1EY",51.443828,0.218184
"DA1 1EZ",51.443662,0.217456
"DA1 1FY",51.4447,0.20962
"DA1 1GA",51.446418,0.217201
"DA1 1HA",51.443974,0.217601
"DA1 1HD",51.443585,0.217251
"DA1 1HJ",51.442342,0.216371
"DA1 1HP",51.441836,0.21554
"DA1 1HS",51.441331,0.21566
"DA1 1JA",51.4345,0.221602
"DA1 1JB",51.440412,0.216694
"DA1 1JD",51.433217,0.220993
"DA1 1JE",51.438667,0.215732
"DA1 1JF",51.438233,0.21587
"DA1 1JG",51.432529,0.223607
"DA1 1JH",51.429539,0.225232
"DA1 1JJ",51.438316,0.215284
"DA1 1JL",51.438434,0.217117
"DA1 1JN",51.43447,0.223658
"DA1 1JP",51.438886,0.217498
"DA1 1JQ",51.432815,0.221794
"DA1 1JR",51.438046,0.218134
"DA1 1JS",51.433361,0.224755
"DA1 1JT",51.43807,0.217329
"DA1 1JW",51.432504,0.22539
"DA1 1JX",51.432158,0.225129
"DA1 1JY",51.442337,0.21568
"DA1 1JZ",51.433068,0.222684
"DA1 1LA",51.437545,0.218469
"DA1 1LB",51.435507,0.215435
"DA1 1LE",51.436245,0.216838
"DA1 1LF",51.435865,0.216503
