"PH1 0AD",56.423881,-3.489231
"PH1 0AE",56.42391,-3.490562
"PH1 0AF",56.423549,-3.491455
"PH1 0AG",56.424701,-3.489036
"PH1 0AH",56.423445,-3.491873
"PH1 0AJ",56.423037,-3.4915
"PH1 0AL",56.422859,-3.486046
"PH1 0AQ",56.423186,-3.486545
"PH1 0AR",56.42395,-3.486526
"PH1 0AS",56.423167,-3.485912
"PH1 0AU",56.422216,-3.484983
"PH1 0AW",56.423093,-3.49207
"PH1 1AA",56.403082,-3.447405
"PH1 1AB",56.375111,-3.600856
"PH1 1AD",56.397379,-3.537499
"PH1 1AE",56.374764,-3.598493
"PH1 1BA",56.394577,-3.452428
"PH1 1BB",56.393995,-3.453799
"PH1 1BD",56.393835,-3.45517
"PH1 1BE",56.390477,-3.452612
"PH1 1BG",56.38771,-3.456411
"PH1 1BH",56.392908,-3.452203
"PH1 1BJ",56.392906,-3.453952
"PH1 1BL",56.392564,-3.454004
"PH1 1BN",56.391407,-3.453069
"PH1 1BP",56.390516,-3.45621
"PH1 1BQ",56.392428,-3.454809
"PH1 1BS",56.391405,-3.45477
"PH1 1BT",56.391348,-3.455723
"PH1 1BU",56.389897,-3.459183
"PH1 1BW",56.390668,-3.453997
"PH1 1BX",56.389615,-3.455641
"PH1 1BY",56.38998,-3.453679
"PH1 1BZ",56.389089,-3.454552
"PH1 1DA",56.38853,-3.455486
"PH1 1DB",56.388988,-3.456281
"PH1 1DD",56.389212,-3.458639
"PH1 1DE",56.388654,-3.460172
"PH1 1DF",56.38963,-3.46204
"PH1 1DG",56.387991,-3.458495
"PH1 1DH",56.389691,-3.468992
"PH1 1DJ",56.390653,-3.470535
"PH1 1DL",56.396017,-3.480317
"PH1 1DN",56.39486,-3.480888
"PH1 1DP",56.394803,-3.479687
"PH1 1DQ",56.388478,-3.4584
"PH1 1DR",56.393916,-3.480981
"PH1 1DS",56.393808,-3.478741
"PH1 1DT",56.39325,-3.478768
